ts_utc,gpu_index,gpu_name,gpu_uuid,temp_c,power_w,power_limit_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mb,mem_total_mb,pstate,ts,iters_per_sec,perf_per_watt
2026-02-23T19:52:48+00:00,0,,,82.53820598006645,691.425,700.0,100,23,1239.7873754152824,3201,1741.5625,143771.0,0,2026-02-23 19:52:48+00:00,436.623344551495,0.6314833055667571
2026-02-23T19:52:49+00:00,0,,,82.6046511627907,692.083,700.0,100,24,1251.9767441860465,3201,1741.5625,143771.0,0,2026-02-23 19:52:49+00:00,436.27107441860466,0.6303739210739242
2026-02-23T19:52:50+00:00,0,,,82.67109634551495,692.297,700.0,100,24,1251.2516611295682,3201,1741.5625,143771.0,0,2026-02-23 19:52:50+00:00,435.8943537873754,0.6296349020541406
2026-02-23T19:52:51+00:00,0,,,82.7375415282392,693.292,700.0,100,24,1250.5265780730897,3201,1741.5625,143771.0,0,2026-02-23 19:52:51+00:00,436.3416987375415,0.6293765090864188
2026-02-23T19:52:52+00:00,0,,,82.80398671096346,692.45,700.0,100,24,1236.9169435215947,3201,1741.5625,143771.0,0,2026-02-23 19:52:52+00:00,434.4715627906976,0.6274410611462164
2026-02-23T19:52:53+00:00,0,,,82.87043189368771,690.493,700.0,100,24,1249.0764119601329,3201,1741.5625,143771.0,0,2026-02-23 19:52:53+00:00,433.30431813953487,0.6275289078086741
2026-02-23T19:52:54+00:00,0,,,82.93687707641196,691.534,700.0,100,24,1222.612126245847,3201,1741.5625,143771.0,0,2026-02-23 19:52:54+00:00,432.97379385382055,0.6261062996957786
2026-02-23T19:52:55+00:00,0,,,83.00332225913621,691.161,700.0,100,24,1247.626245847176,3201,1741.5625,143771.0,0,2026-02-23 19:52:55+00:00,432.4327463122923,0.6256613818087137
2026-02-23T19:52:56+00:00,0,,,83.06976744186046,691.189,700.0,100,24,1272.610465116279,3201,1741.5625,143771.0,0,2026-02-23 19:52:56+00:00,432.4331318604651,0.6256365941304984
2026-02-23T19:52:57+00:00,0,,,83.13621262458472,691.687,700.0,100,24,1233.328903654485,3201,1741.5625,143771.0,0,2026-02-23 19:52:57+00:00,432.3582560797342,0.6250778980662267
2026-02-23T19:52:58+00:00,0,,,83.20265780730897,692.451,700.0,100,24,1245.4509966777407,3201,1741.5625,143771.0,0,2026-02-23 19:52:58+00:00,430.73402930232555,0.6220426128380572
2026-02-23T19:52:59+00:00,0,,,83.26910299003322,693.388,700.0,100,24,1231.8936877076412,3201,1741.5625,143771.0,0,2026-02-23 19:52:59+00:00,429.5822491694352,0.6195409340361171
2026-02-23T19:53:00+00:00,0,,,83.33554817275748,692.806,700.0,100,24,1231.1760797342192,3201,1741.5625,143771.0,0,2026-02-23 19:53:00+00:00,430.25917820598,0.6210384699410513
2026-02-23T19:53:01+00:00,0,,,83.40199335548172,692.145,700.0,100,24,1230.4584717607975,3201,1741.5625,143771.0,0,2026-02-23 19:53:01+00:00,428.94754132890364,0.6197365311154507
2026-02-23T19:53:02+00:00,0,,,83.46843853820599,693.191,700.0,100,24,1229.7408637873755,3201,1741.5625,143771.0,0,2026-02-23 19:53:02+00:00,428.0567310963455,0.6175162849724614
2026-02-23T19:53:03+00:00,0,,,83.53488372093024,691.744,700.0,100,24,1229.0232558139535,3201,1741.5625,143771.0,0,2026-02-23 19:53:03+00:00,428.17883906976743,0.6189845362876547
2026-02-23T19:53:04+00:00,0,,,83.60132890365449,693.654,700.0,100,24,1241.1004983388705,3201,1741.5625,143771.0,0,2026-02-23 19:53:04+00:00,426.9358679401994,0.6154882231490042
2026-02-23T19:53:05+00:00,0,,,83.66777408637874,692.378,700.0,100,24,1240.375415282392,3201,1741.5625,143771.0,0,2026-02-23 19:53:05+00:00,426.5712078405315,0.6160958433695632
2026-02-23T19:53:06+00:00,0,,,83.734219269103,693.438,700.0,100,24,1226.8704318936877,3201,1741.5625,143771.0,0,2026-02-23 19:53:06+00:00,426.2978152491694,0.6147598130606765
2026-02-23T19:53:07+00:00,0,,,83.80066445182725,691.252,700.0,100,24,1238.9252491694351,3201,1741.5625,143771.0,0,2026-02-23 19:53:07+00:00,425.3422215282392,0.6153215058014142
2026-02-23T19:53:08+00:00,0,,,83.8671096345515,693.201,700.0,100,24,1238.2001661129568,3201,1741.5625,143771.0,0,2026-02-23 19:53:08+00:00,424.52177700996674,0.6124079120052722
2026-02-23T19:53:09+00:00,0,,,69.93355481727575,462.901,700.0,0,0,1671.2292358803986,3201,604.6875,143771.0,0,2026-02-23 19:53:09+00:00,423.9566219269103,0.9158688832534609
2026-02-23T19:53:10+00:00,0,,,67.0,132.556,700.0,0,0,1683.0,3201,604.6875,143771.0,0,2026-02-23 19:53:10+00:00,423.35384,3.1937734995020968
2026-02-23T19:53:11+00:00,0,,,45.0,116.361,700.0,0,0,375.0,3201,604.6875,143771.0,0,2026-02-23 19:53:11+00:00,,
2026-02-23T19:53:12+00:00,0,,,44.0,80.629,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:12+00:00,,
2026-02-23T19:53:13+00:00,0,,,43.0,80.243,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:13+00:00,,
2026-02-23T19:53:14+00:00,0,,,42.0,80.137,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:14+00:00,,
2026-02-23T19:53:15+00:00,0,,,42.0,79.948,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:15+00:00,,
2026-02-23T19:53:16+00:00,0,,,41.0,79.769,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:16+00:00,,
2026-02-23T19:53:17+00:00,0,,,41.0,79.524,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:17+00:00,,
2026-02-23T19:53:18+00:00,0,,,40.0,79.312,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:18+00:00,,
2026-02-23T19:53:19+00:00,0,,,40.0,79.139,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:19+00:00,,
2026-02-23T19:53:20+00:00,0,,,39.0,78.992,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:20+00:00,,
2026-02-23T19:53:21+00:00,0,,,39.0,78.845,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:21+00:00,,
2026-02-23T19:53:22+00:00,0,,,39.0,78.739,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:22+00:00,,
2026-02-23T19:53:23+00:00,0,,,38.0,78.53,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:23+00:00,,
2026-02-23T19:53:24+00:00,0,,,38.0,78.705,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:24+00:00,,
2026-02-23T19:53:25+00:00,0,,,38.0,78.5,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:25+00:00,,
2026-02-23T19:53:26+00:00,0,,,37.0,78.384,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:26+00:00,,
2026-02-23T19:53:27+00:00,0,,,37.0,78.281,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:27+00:00,,
2026-02-23T19:53:28+00:00,0,,,37.0,78.21,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:28+00:00,,
2026-02-23T19:53:29+00:00,0,,,36.0,78.094,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:29+00:00,,
2026-02-23T19:53:30+00:00,0,,,36.0,77.992,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:30+00:00,,
2026-02-23T19:53:31+00:00,0,,,36.0,77.913,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:31+00:00,,
2026-02-23T19:53:32+00:00,0,,,36.0,77.767,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:32+00:00,,
2026-02-23T19:53:33+00:00,0,,,35.0,77.758,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:33+00:00,,
2026-02-23T19:53:34+00:00,0,,,35.0,77.63,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:34+00:00,,
2026-02-23T19:53:35+00:00,0,,,35.0,77.593,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:35+00:00,,
2026-02-23T19:53:36+00:00,0,,,35.0,77.589,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:36+00:00,,
2026-02-23T19:53:37+00:00,0,,,35.0,77.444,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:37+00:00,,
2026-02-23T19:53:38+00:00,0,,,34.0,77.43,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:38+00:00,,
2026-02-23T19:53:39+00:00,0,,,34.0,77.323,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:39+00:00,,
2026-02-23T19:53:40+00:00,0,,,34.0,77.272,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:40+00:00,,
2026-02-23T19:53:41+00:00,0,,,34.0,77.195,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:41+00:00,,
2026-02-23T19:53:42+00:00,0,,,34.0,77.185,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:42+00:00,,
2026-02-23T19:53:43+00:00,0,,,34.0,77.137,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:43+00:00,,
2026-02-23T19:53:44+00:00,0,,,34.0,77.12,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:44+00:00,,
2026-02-23T19:53:45+00:00,0,,,33.0,77.01,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:45+00:00,,
2026-02-23T19:53:46+00:00,0,,,33.0,77.064,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:46+00:00,,
2026-02-23T19:53:47+00:00,0,,,33.0,76.978,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:47+00:00,,
2026-02-23T19:53:48+00:00,0,,,33.0,77.075,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:48+00:00,,
2026-02-23T19:53:49+00:00,0,,,33.0,77.061,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:49+00:00,,
2026-02-23T19:53:50+00:00,0,,,33.0,76.973,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:50+00:00,,
2026-02-23T19:53:51+00:00,0,,,33.0,76.9,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:51+00:00,,
2026-02-23T19:53:52+00:00,0,,,33.0,76.904,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:52+00:00,,
2026-02-23T19:53:53+00:00,0,,,33.0,76.858,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:53+00:00,,
2026-02-23T19:53:54+00:00,0,,,32.0,76.782,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:54+00:00,,
2026-02-23T19:53:55+00:00,0,,,32.0,76.819,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:55+00:00,,
2026-02-23T19:53:56+00:00,0,,,32.0,76.733,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:56+00:00,,
2026-02-23T19:53:57+00:00,0,,,32.0,76.707,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:57+00:00,,
2026-02-23T19:53:58+00:00,0,,,32.0,76.701,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:58+00:00,,
2026-02-23T19:53:59+00:00,0,,,32.0,76.666,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:53:59+00:00,,
2026-02-23T19:54:00+00:00,0,,,32.0,76.721,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:00+00:00,,
2026-02-23T19:54:01+00:00,0,,,32.0,76.647,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:01+00:00,,
2026-02-23T19:54:02+00:00,0,,,32.0,76.661,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:02+00:00,,
2026-02-23T19:54:03+00:00,0,,,32.0,76.632,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:03+00:00,,
2026-02-23T19:54:04+00:00,0,,,32.0,76.535,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:04+00:00,,
2026-02-23T19:54:05+00:00,0,,,32.0,76.535,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:05+00:00,,
2026-02-23T19:54:06+00:00,0,,,32.0,76.537,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:06+00:00,,
2026-02-23T19:54:07+00:00,0,,,32.0,76.559,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:07+00:00,,
2026-02-23T19:54:08+00:00,0,,,31.0,76.535,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:08+00:00,,
2026-02-23T19:54:09+00:00,0,,,31.0,76.495,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:09+00:00,,
2026-02-23T19:54:10+00:00,0,,,31.0,76.45,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:10+00:00,,
2026-02-23T19:54:11+00:00,0,,,31.0,76.364,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:11+00:00,,
2026-02-23T19:54:12+00:00,0,,,31.0,76.479,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:12+00:00,,
2026-02-23T19:54:13+00:00,0,,,31.0,76.397,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:13+00:00,,
2026-02-23T19:54:14+00:00,0,,,31.0,76.414,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:14+00:00,,
2026-02-23T19:54:15+00:00,0,,,31.0,76.409,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:15+00:00,,
2026-02-23T19:54:16+00:00,0,,,31.0,76.378,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:16+00:00,,
2026-02-23T19:54:17+00:00,0,,,31.0,76.412,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:17+00:00,,
2026-02-23T19:54:18+00:00,0,,,31.0,76.384,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:18+00:00,,
2026-02-23T19:54:19+00:00,0,,,31.0,76.277,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:19+00:00,,
2026-02-23T19:54:20+00:00,0,,,31.0,76.322,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:20+00:00,,
2026-02-23T19:54:21+00:00,0,,,31.0,76.325,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:21+00:00,,
2026-02-23T19:54:22+00:00,0,,,31.0,76.294,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:22+00:00,,
2026-02-23T19:54:23+00:00,0,,,31.0,76.278,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:23+00:00,,
2026-02-23T19:54:24+00:00,0,,,31.0,76.27,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:24+00:00,,
2026-02-23T19:54:25+00:00,0,,,31.0,76.26,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:25+00:00,,
2026-02-23T19:54:26+00:00,0,,,31.0,76.271,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:26+00:00,,
2026-02-23T19:54:27+00:00,0,,,31.0,76.311,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:27+00:00,,
2026-02-23T19:54:28+00:00,0,,,31.0,76.268,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:28+00:00,,
2026-02-23T19:54:29+00:00,0,,,31.0,76.268,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:29+00:00,,
2026-02-23T19:54:30+00:00,0,,,31.0,76.237,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:30+00:00,,
2026-02-23T19:54:31+00:00,0,,,31.0,76.184,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:31+00:00,,
2026-02-23T19:54:32+00:00,0,,,30.0,76.241,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:32+00:00,,
2026-02-23T19:54:33+00:00,0,,,30.0,76.242,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:33+00:00,,
2026-02-23T19:54:34+00:00,0,,,30.0,76.231,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:34+00:00,,
2026-02-23T19:54:35+00:00,0,,,30.0,76.202,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:35+00:00,,
2026-02-23T19:54:36+00:00,0,,,30.0,76.173,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:36+00:00,,
2026-02-23T19:54:37+00:00,0,,,30.0,76.164,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:37+00:00,,
2026-02-23T19:54:38+00:00,0,,,30.0,76.226,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:38+00:00,,
2026-02-23T19:54:39+00:00,0,,,30.0,76.146,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:39+00:00,,
2026-02-23T19:54:40+00:00,0,,,30.0,76.153,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:40+00:00,,
2026-02-23T19:54:41+00:00,0,,,30.0,76.157,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:41+00:00,,
2026-02-23T19:54:42+00:00,0,,,30.0,76.112,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:42+00:00,,
2026-02-23T19:54:43+00:00,0,,,30.0,76.161,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:43+00:00,,
2026-02-23T19:54:44+00:00,0,,,30.0,76.208,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:44+00:00,,
2026-02-23T19:54:45+00:00,0,,,30.0,76.157,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:45+00:00,,
2026-02-23T19:54:46+00:00,0,,,30.0,76.131,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:46+00:00,,
2026-02-23T19:54:47+00:00,0,,,30.0,76.075,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:47+00:00,,
2026-02-23T19:54:48+00:00,0,,,30.0,76.022,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:48+00:00,,
2026-02-23T19:54:49+00:00,0,,,30.0,76.073,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:49+00:00,,
2026-02-23T19:54:50+00:00,0,,,30.0,76.145,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:50+00:00,,
2026-02-23T19:54:51+00:00,0,,,30.0,76.062,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:51+00:00,,
2026-02-23T19:54:52+00:00,0,,,30.0,76.032,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:52+00:00,,
2026-02-23T19:54:53+00:00,0,,,30.0,76.096,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:53+00:00,,
2026-02-23T19:54:54+00:00,0,,,30.0,76.057,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:54+00:00,,
2026-02-23T19:54:55+00:00,0,,,30.0,76.026,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:55+00:00,,
2026-02-23T19:54:56+00:00,0,,,30.0,76.102,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:56+00:00,,
2026-02-23T19:54:57+00:00,0,,,30.0,76.09,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:57+00:00,,
2026-02-23T19:54:58+00:00,0,,,30.0,76.015,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:58+00:00,,
2026-02-23T19:54:59+00:00,0,,,30.0,76.031,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:54:59+00:00,,
2026-02-23T19:55:00+00:00,0,,,30.0,76.025,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:00+00:00,,
2026-02-23T19:55:01+00:00,0,,,30.0,76.016,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:01+00:00,,
2026-02-23T19:55:02+00:00,0,,,30.0,75.973,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:02+00:00,,
2026-02-23T19:55:03+00:00,0,,,30.0,76.065,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:03+00:00,,
2026-02-23T19:55:04+00:00,0,,,30.0,76.099,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:04+00:00,,
2026-02-23T19:55:05+00:00,0,,,30.0,76.022,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:05+00:00,,
2026-02-23T19:55:06+00:00,0,,,30.0,76.033,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:06+00:00,,
2026-02-23T19:55:07+00:00,0,,,30.0,76.02,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:07+00:00,,
2026-02-23T19:55:08+00:00,0,,,30.0,76.044,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:08+00:00,,
2026-02-23T19:55:09+00:00,0,,,30.0,75.975,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:09+00:00,,
2026-02-23T19:55:10+00:00,0,,,30.0,75.994,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:10+00:00,,
2026-02-23T19:55:11+00:00,0,,,30.0,75.993,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:11+00:00,,
2026-02-23T19:55:12+00:00,0,,,30.0,75.991,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:12+00:00,,
2026-02-23T19:55:13+00:00,0,,,30.0,76.051,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:13+00:00,,
2026-02-23T19:55:14+00:00,0,,,30.0,76.016,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:14+00:00,,
2026-02-23T19:55:15+00:00,0,,,30.0,75.991,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:15+00:00,,
2026-02-23T19:55:16+00:00,0,,,30.0,75.97,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:16+00:00,,
2026-02-23T19:55:17+00:00,0,,,30.0,75.946,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:17+00:00,,
2026-02-23T19:55:18+00:00,0,,,30.0,75.985,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:18+00:00,,
2026-02-23T19:55:19+00:00,0,,,30.0,75.952,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:19+00:00,,
2026-02-23T19:55:20+00:00,0,,,30.0,76.01,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:20+00:00,,
2026-02-23T19:55:21+00:00,0,,,30.0,75.942,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:21+00:00,,
2026-02-23T19:55:22+00:00,0,,,30.0,75.984,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:22+00:00,,
2026-02-23T19:55:23+00:00,0,,,30.0,75.967,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:23+00:00,,
2026-02-23T19:55:24+00:00,0,,,30.0,75.956,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:24+00:00,,
2026-02-23T19:55:25+00:00,0,,,30.0,75.917,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:25+00:00,,
2026-02-23T19:55:26+00:00,0,,,30.0,75.971,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:26+00:00,,
2026-02-23T19:55:27+00:00,0,,,30.0,75.902,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:27+00:00,,
2026-02-23T19:55:28+00:00,0,,,30.0,75.945,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:28+00:00,,
2026-02-23T19:55:29+00:00,0,,,30.0,75.946,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:29+00:00,,
2026-02-23T19:55:30+00:00,0,,,30.0,75.901,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:30+00:00,,
2026-02-23T19:55:31+00:00,0,,,30.0,75.874,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:31+00:00,,
2026-02-23T19:55:32+00:00,0,,,30.0,75.918,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:32+00:00,,
2026-02-23T19:55:33+00:00,0,,,30.0,76.01,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:33+00:00,,
2026-02-23T19:55:34+00:00,0,,,30.0,75.925,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:34+00:00,,
2026-02-23T19:55:35+00:00,0,,,30.0,75.906,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:35+00:00,,
2026-02-23T19:55:36+00:00,0,,,30.0,75.917,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:36+00:00,,
2026-02-23T19:55:37+00:00,0,,,30.0,75.967,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:37+00:00,,
2026-02-23T19:55:38+00:00,0,,,30.0,75.959,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:38+00:00,,
2026-02-23T19:55:39+00:00,0,,,30.0,75.823,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:39+00:00,,
2026-02-23T19:55:40+00:00,0,,,30.0,75.919,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:40+00:00,,
2026-02-23T19:55:41+00:00,0,,,30.0,75.898,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:41+00:00,,
2026-02-23T19:55:42+00:00,0,,,30.0,75.899,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:42+00:00,,
2026-02-23T19:55:43+00:00,0,,,30.0,75.941,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:43+00:00,,
2026-02-23T19:55:44+00:00,0,,,30.0,75.869,700.0,0,0,345.0,3201,604.6875,143771.0,0,2026-02-23 19:55:44+00:00,,
